clusterID	gene_ident	gene_mass	gene	protein_mass	avg_logFC	qvalue	num	anum	mean	median	num_bg	anum_bg	mean_bg	median_bg
10	mass_10869_245887977064	10869.245887977064	Sumo2	10871.0	-0.5511856263101205	4.3964429842485595e-05	65	62	0.001720557749481836	0.0015878499252721667	598	591	0.0024985545816068595	0.0023860220098868012
10	mass_11098_63413640235	11098.63413640235	Fam195b	11101.0	0.5431626465212883	0.0024036032815033938	65	61	0.0020809701952832537	0.0020818032789975405	598	553	0.001439645793468716	0.0013020128244534135
10	mass_11098_63413640235	11098.63413640235	Mrps36	11101.0	0.5431626465212883	0.0024036032815033938	65	61	0.0020809701952832537	0.0020818032789975405	598	553	0.001439645793468716	0.0013020128244534135
10	mass_11100_143269615673	11100.143269615673	Fam195b	11101.0	0.5416240353799233	0.001523690993968226	65	64	0.0020279462923868917	0.001987011870369315	598	559	0.0014055531552994854	0.0012538056471385062
10	mass_11100_143269615673	11100.143269615673	Mrps36	11101.0	0.5416240353799233	0.001523690993968226	65	64	0.0020279462923868917	0.001987011870369315	598	559	0.0014055531552994854	0.0012538056471385062
10	mass_11210_309994188345	11210.309994188345	Dpy30	11213.0	-0.6504349480875005	1.5591091711324721e-12	65	65	0.003383658372219473	0.00324883870780468	598	598	0.00528354386756025	0.005114694591611624
10	mass_11211_819127401668	11211.819127401668	Dpy30	11213.0	-0.6460993132108481	6.015652962953933e-13	65	65	0.0035583574396486468	0.0034993162844330072	598	598	0.005539186494470687	0.0052538057789206505
10	mass_11213_328260614993	11213.328260614993	Dpy30	11213.0	-0.6504948708115668	5.897254424109186e-13	65	65	0.0036970907396327956	0.0036439376417547464	598	598	0.005769875602283512	0.00544644589535892
10	mass_11214_837393828317	11214.837393828317	Dpy30	11213.0	-0.6479359663368582	6.994740158796815e-13	65	65	0.003926529920359966	0.003822438418865204	598	598	0.006127795478427178	0.005786330904811621
10	mass_11238_983525241505	11238.983525241505	Acyp1	11241.0	-0.5134517314578428	5.587452994206442e-15	65	65	0.007796783014558829	0.0078051150776445866	598	598	0.011111541443277013	0.010490411426872015
10	mass_11240_49265845483	11240.49265845483	Acyp1	11241.0	-0.5371329818820879	2.3446661815415996e-16	65	65	0.008085688185663178	0.008052604272961617	598	598	0.011707858560158307	0.0111216283403337
10	mass_11240_49265845483	11240.49265845483	Pf4	11243.0	-0.5371329818820879	2.3446661815415996e-16	65	65	0.008085688185663178	0.008052604272961617	598	598	0.011707858560158307	0.0111216283403337
10	mass_11242_001791668154	11242.001791668154	Acyp1	11241.0	-0.5745043808971677	1.3181700424083565e-19	65	65	0.00858383120324176	0.008171048946678638	598	598	0.012754530595291568	0.012097171042114496
10	mass_11242_001791668154	11242.001791668154	Pf4	11243.0	-0.5745043808971677	1.3181700424083565e-19	65	65	0.00858383120324176	0.008171048946678638	598	598	0.012754530595291568	0.012097171042114496
10	mass_11243_510924881479	11243.510924881479	Acyp1	11241.0	-0.598590648188783	2.690127352865552e-22	65	65	0.009142825967417313	0.00859999842941761	598	598	0.013818091890045806	0.013124580029398203
10	mass_11243_510924881479	11243.510924881479	Pf4	11243.0	-0.598590648188783	2.690127352865552e-22	65	65	0.009142825967417313	0.00859999842941761	598	598	0.013818091890045806	0.013124580029398203
10	mass_11245_020058094802	11245.020058094802	Pf4	11243.0	-0.6076368102509756	4.148559724010999e-24	65	65	0.00947661710759768	0.009001810103654861	598	598	0.014415482758002411	0.013608640059828758
10	mass_11306_894519841097	11306.894519841097	Apoa2	11309.0	-0.5623358639167323	1.2880284976891293e-21	65	65	0.047035816225868006	0.04598728194832802	598	598	0.0694397234304942	0.06456313282251358
10	mass_11308_403653054422	11308.403653054422	Apoa2	11309.0	-0.509672819696932	1.4550423627284488e-18	65	65	0.04741451886410897	0.04670489579439163	598	598	0.0674799779324129	0.06260736659169197
10	mass_11315_949319121042	11315.949319121042	Timm10b	11314.0	-0.5036533504903491	3.966844534388191e-17	65	65	0.030110469689736	0.030235787853598595	598	598	0.04267384911759641	0.03986633941531181
10	mass_11521_19143613314	11521.19143613314	Ifitm1	11524.0	-0.5719620331313234	1.1034252918656748e-10	65	64	0.003439620623472505	0.003342891577631235	598	598	0.0050855946781751885	0.00481876265257597
10	mass_11522_700569346465	11522.700569346465	Ifitm1	11524.0	-0.6262137934605815	5.945868887348521e-12	65	64	0.00333072705901801	0.003200283506885171	598	598	0.005112803145448045	0.00499035743996501
10	mass_11524_209702559789	11524.209702559789	Ifitm1	11524.0	-0.6121414873195407	2.870840052520661e-11	65	65	0.0034498149148510914	0.0035526640713214874	598	598	0.005247465989161635	0.005056887166574597
10	mass_11525_718835773114	11525.718835773114	Ifitm1	11524.0	-0.5904983696455498	3.0542441988954353e-10	65	65	0.0036017994834065367	0.003488540882244706	598	598	0.005393637893125757	0.005181662971153855
10	mass_11525_718835773114	11525.718835773114	Eny2	11528.0	-0.5904983696455498	3.0542441988954353e-10	65	65	0.0036017994834065367	0.003488540882244706	598	598	0.005393637893125757	0.005181662971153855
10	mass_11527_227968986437	11527.227968986437	Eny2	11528.0	-0.5467491232097081	8.682158950701631e-10	65	65	0.0038467678698137974	0.0037229813169687986	598	596	0.005601456414917515	0.005353257758542895
10	mass_12156_53651894265	12156.53651894265	Atpif1	12159.0	0.529066772656991	8.226415958642821e-09	65	65	0.008641969129586449	0.008411869406700134	598	598	0.00600853641558342	0.005795401521027088
10	mass_12158_045652155974	12158.045652155974	Atpif1	12159.0	0.5903687732910745	1.4645223990631613e-10	65	65	0.009567674858352313	0.008980468846857548	598	598	0.006371076166562434	0.0061200689524412155
10	mass_12159_554785369299	12159.554785369299	Atpif1	12159.0	0.6717040357495055	7.134030492374144e-12	65	65	0.01099965199828148	0.010573391802608967	598	598	0.006920144575909652	0.006663273088634014
10	mass_12161_063918582622	12161.063918582622	Atpif1	12159.0	0.728068347585772	8.648877292215266e-13	65	65	0.012315075565129518	0.0115709463134408	598	598	0.007452231165088626	0.007147772470489144
10	mass_12212_374447835648	12212.374447835648	Rpl36	12215.0	0.5029852862781528	0.00010884876350167322	65	64	0.002717070455233065	0.00248519005253911	598	583	0.0019327118336354106	0.0018099620938301086
10	mass_12215_392714262296	12215.392714262296	Rpl36	12215.0	0.5050510548318498	0.0004466989736382556	65	63	0.0024005737057170616	0.0023226882331073284	598	577	0.0017023814139236607	0.0016282763099297881
10	mass_12216_90184747562	12216.90184747562	Rpl36	12215.0	0.5135778889514583	0.00040473946711728646	65	64	0.0023512997368995386	0.002234881045296788	598	575	0.0016582638979121705	0.0016173211624845862
10	mass_13372_897888881997	13372.897888881997	Rps20	13373.0	-0.540676248816251	6.927290775783955e-08	65	64	0.0020947123483683054	0.0021186289377510548	598	596	0.003018346445099704	0.00294872815720737
10	mass_13372_897888881997	13372.897888881997	Qil1	13373.0	-0.540676248816251	6.927290775783955e-08	65	64	0.0020947123483683054	0.0021186289377510548	598	596	0.003018346445099704	0.00294872815720737
10	mass_13372_897888881997	13372.897888881997	Atp6v1f	13370.0	-0.540676248816251	6.927290775783955e-08	65	64	0.0020947123483683054	0.0021186289377510548	598	596	0.003018346445099704	0.00294872815720737
10	mass_13374_40702209532	13374.40702209532	Rps20	13373.0	-0.5640666682030244	2.775370761965697e-08	65	64	0.0022174604257228425	0.002283497480675578	598	597	0.0032551872244459636	0.0031950402772054076
10	mass_13374_40702209532	13374.40702209532	Qil1	13373.0	-0.5640666682030244	2.775370761965697e-08	65	64	0.0022174604257228425	0.002283497480675578	598	597	0.0032551872244459636	0.0031950402772054076
10	mass_13375_916155308645	13375.916155308645	Rps20	13373.0	-0.5366815322427843	1.3436799449659213e-07	65	65	0.0023024854158463243	0.0024288150016218424	598	598	0.003327801061295211	0.003232505521737039
10	mass_13375_916155308645	13375.916155308645	Qil1	13373.0	-0.5366815322427843	1.3436799449659213e-07	65	65	0.0023024854158463243	0.0024288150016218424	598	598	0.003327801061295211	0.003232505521737039
10	mass_13719_998527946573	13719.998527946573	Tax1bp3	13722.0	-0.5580485963155362	2.023603298822803e-17	65	65	0.009067179072791568	0.009085722267627716	598	598	0.013329874743811823	0.012977905105799437
10	mass_13721_507661159898	13721.507661159898	Atp6v1g1	13724.0	-0.5626167914491653	4.9259454013402814e-18	65	65	0.009538563677611259	0.00928423274308443	598	598	0.014060192355608885	0.013584551401436329
10	mass_13721_507661159898	13721.507661159898	Tax1bp3	13722.0	-0.5626167914491653	4.9259454013402814e-18	65	65	0.009538563677611259	0.00928423274308443	598	598	0.014060192355608885	0.013584551401436329
10	mass_13723_016794373221	13723.016794373221	Ska2	13725.0	-0.5762516367915473	3.3230093055755725e-18	65	65	0.009787294856057718	0.00948662031441927	598	598	0.014563477113780669	0.014088925905525684
10	mass_13723_016794373221	13723.016794373221	Atp6v1g1	13724.0	-0.5762516367915473	3.3230093055755725e-18	65	65	0.009787294856057718	0.00948662031441927	598	598	0.014563477113780669	0.014088925905525684
10	mass_13723_016794373221	13723.016794373221	Tax1bp3	13722.0	-0.5762516367915473	3.3230093055755725e-18	65	65	0.009787294856057718	0.00948662031441927	598	598	0.014563477113780669	0.014088925905525684
10	mass_13724_525927586546	13724.525927586546	Ska2	13725.0	-0.5883096360555509	3.132282401230695e-18	65	65	0.010068077235840835	0.00983864814043045	598	598	0.015118329705947692	0.014460073318332434
10	mass_13724_525927586546	13724.525927586546	Atp6v1g1	13724.0	-0.5883096360555509	3.132282401230695e-18	65	65	0.010068077235840835	0.00983864814043045	598	598	0.015118329705947692	0.014460073318332434
10	mass_13724_525927586546	13724.525927586546	Tax1bp3	13722.0	-0.5883096360555509	3.132282401230695e-18	65	65	0.010068077235840835	0.00983864814043045	598	598	0.015118329705947692	0.014460073318332434
10	mass_13726_03506079987	13726.03506079987	Ska2	13725.0	-0.6098612808132684	4.0298538166339025e-19	65	65	0.01052277679196917	0.010019504465162754	598	598	0.016039947652099124	0.015288918279111385
10	mass_13726_03506079987	13726.03506079987	Atp6v1g1	13724.0	-0.6098612808132684	4.0298538166339025e-19	65	65	0.01052277679196917	0.010019504465162754	598	598	0.016039947652099124	0.015288918279111385
10	mass_13727_544194013195	13727.544194013195	Ska2	13725.0	-0.6244482096754546	2.2929726306651564e-20	65	65	0.01101300731444588	0.01069201622158289	598	598	0.016957872535918146	0.016260108910501003
10	mass_13739_61725971979	13739.61725971979	Rps25	13742.0	-0.6022284889333006	9.81249598646797e-20	65	65	0.014223446037906868	0.013884242624044418	598	598	0.0215763587046751	0.02058814838528633
10	mass_13741_126392933113	13741.126392933113	Rps25	13742.0	-0.6183149676424355	6.569233434335482e-20	65	65	0.014475528079156693	0.013925973325967789	598	598	0.02219732325091136	0.021236298605799675
10	mass_13742_635526146438	13742.635526146438	Rps25	13742.0	-0.6217278318207466	5.996126794275337e-20	65	65	0.014757044735149695	0.01419648714363575	598	598	0.022692189438200016	0.02165139652788639
10	mass_13744_144659359761	13744.144659359761	Rps25	13742.0	-0.6235508977336717	3.5413362133261265e-20	65	65	0.015101200614411097	0.014752768911421299	598	598	0.02323610674867089	0.022107845172286034
10	mass_13768_29079077295	13768.29079077295	Saa1	13770.0	-0.6844157205088708	4.151378082287145e-25	65	65	0.02994080916620218	0.028651021420955658	598	598	0.0480890848571092	0.046430179849267006
10	mass_13769_799923986275	13769.799923986275	Saa1	13770.0	-0.6846809477277045	4.130313133793775e-25	65	65	0.03296632806842144	0.031554318964481354	598	598	0.05295908799158241	0.05112181976437569
10	mass_13771_309057199598	13771.309057199598	Saa1	13770.0	-0.6707761001059392	2.1780311702207776e-24	65	65	0.03525442770467355	0.03380340710282326	598	598	0.05608896391597081	0.05427208170294762
10	mass_13772_818190412923	13772.818190412923	Saa1	13770.0	-0.6472106300552095	3.59615922664369e-23	65	65	0.037504209090883915	0.03586000204086304	598	598	0.05870672361925244	0.056979648768901825
10	mass_13774_327323626247	13774.327323626247	Hint1	13777.0	-0.6154065495836651	1.5040657263684842e-21	65	65	0.03951212107562102	0.03833157941699028	598	598	0.06050616873421996	0.05901113897562027
10	mass_13775_83645683957	13775.83645683957	Hint1	13777.0	-0.5630386964948567	4.886433546177336e-19	65	65	0.04125266639659038	0.03997165337204933	598	598	0.06091937331177519	0.05885737016797066
10	mass_13777_345590052895	13777.345590052895	B2m	13779.0	-0.5182599242913861	1.0378256348164873e-16	65	65	0.04128283984386004	0.04011471942067146	598	598	0.05910284126981046	0.05651581473648548
10	mass_13777_345590052895	13777.345590052895	Hint1	13777.0	-0.5182599242913861	1.0378256348164873e-16	65	65	0.04128283984386004	0.04011471942067146	598	598	0.05910284126981046	0.05651581473648548
10	mass_13783_382122906192	13783.382122906192	Pam16	13784.0	-0.5085797667038732	1.0717099221463462e-15	65	65	0.03327569725135198	0.033572517335414886	598	598	0.047329806791226	0.04395291209220886
10	mass_13784_891256119516	13784.891256119516	Pam16	13784.0	-0.5281463942137979	1.2039387467698543e-16	65	65	0.03169823972365031	0.03202491253614426	598	598	0.0456784605344502	0.04230835288763046
10	mass_13786_40038933284	13786.40038933284	Pam16	13784.0	-0.5449311769622254	1.2213179609762814e-17	65	65	0.030387152058000747	0.030375400558114052	598	598	0.04430235541553352	0.04079417325556278
10	mass_13810_54652074603	13810.54652074603	Cox5b	13813.0	-0.5083993773206604	1.2511946385197888e-12	65	65	0.022587440134241032	0.021817084401845932	598	598	0.03211883713341751	0.02826471719890833
10	mass_13816_583053599326	13816.583053599326	Pin4	13815.0	-0.5049649563290619	5.552752965570701e-12	65	65	0.016620548205593458	0.015884151682257652	598	598	0.023565237310693217	0.02105403970927
10	mass_13949_386776371859	13949.386776371859	Hist1h2bb	13952.0	-0.5642763368422772	1.0381296554877544e-18	65	65	0.007519172629914605	0.007543237414211035	598	598	0.01109884843836853	0.010912966448813677
10	mass_13950_895909585184	13950.895909585184	Hist1h2bb	13952.0	-0.5590654894578145	1.4527650640808033e-19	65	65	0.007941428679399766	0.007703379727900028	598	598	0.011675257646333875	0.011488659773021936
10	mass_13952_405042798508	13952.405042798508	Hist1h2bb	13952.0	-0.5399539419436995	2.2548180983496564e-19	65	65	0.008465552487625526	0.00831347145140171	598	598	0.012283823748405736	0.012179161421954632
10	mass_13953_914176011833	13953.914176011833	Hist1h2bb	13952.0	-0.521305328734391	7.085562721616921e-18	65	65	0.009148345099618801	0.008921466767787933	598	598	0.013103616460503693	0.012931187637150288
10	mass_13990_133373131615	13990.133373131615	Hist2h2be	13993.0	-0.5596825034497347	5.707056533584266e-22	65	65	0.01794947010393326	0.017390357330441475	598	598	0.026432901961934506	0.02592680510133505
10	mass_13991_642506344939	13991.642506344939	Hist2h2be	13993.0	-0.5633630648010094	1.5154956038696698e-21	65	65	0.018685247090000374	0.01847442425787449	598	598	0.027588166683494897	0.026917205192148685
10	mass_13991_642506344939	13991.642506344939	Hist3h2ba	13994.0	-0.5633630648010094	1.5154956038696698e-21	65	65	0.018685247090000374	0.01847442425787449	598	598	0.027588166683494897	0.026917205192148685
10	mass_13991_642506344939	13991.642506344939	Hist3h2bb	13994.0	-0.5633630648010094	1.5154956038696698e-21	65	65	0.018685247090000374	0.01847442425787449	598	598	0.027588166683494897	0.026917205192148685
10	mass_13993_151639558262	13993.151639558262	Hist2h2be	13993.0	-0.5680980424902485	2.625552218776936e-21	65	65	0.01921921571573386	0.018945297226309776	598	598	0.02847280167432558	0.027848676778376102
10	mass_13993_151639558262	13993.151639558262	Hist3h2ba	13994.0	-0.5680980424902485	2.625552218776936e-21	65	65	0.01921921571573386	0.018945297226309776	598	598	0.02847280167432558	0.027848676778376102
10	mass_13993_151639558262	13993.151639558262	Hist3h2bb	13994.0	-0.5680980424902485	2.625552218776936e-21	65	65	0.01921921571573386	0.018945297226309776	598	598	0.02847280167432558	0.027848676778376102
10	mass_13993_151639558262	13993.151639558262	Phpt1	13996.0	-0.5680980424902485	2.625552218776936e-21	65	65	0.01921921571573386	0.018945297226309776	598	598	0.02847280167432558	0.027848676778376102
10	mass_13994_660772771587	13994.660772771587	Hist2h2be	13993.0	-0.5785283242438805	3.766070926585423e-21	65	65	0.019775818145045868	0.01965280994772911	598	598	0.029501352265296522	0.028759721666574478
10	mass_13994_660772771587	13994.660772771587	Hist3h2ba	13994.0	-0.5785283242438805	3.766070926585423e-21	65	65	0.019775818145045868	0.01965280994772911	598	598	0.029501352265296522	0.028759721666574478
10	mass_13994_660772771587	13994.660772771587	Hist3h2bb	13994.0	-0.5785283242438805	3.766070926585423e-21	65	65	0.019775818145045868	0.01965280994772911	598	598	0.029501352265296522	0.028759721666574478
10	mass_13994_660772771587	13994.660772771587	Phpt1	13996.0	-0.5785283242438805	3.766070926585423e-21	65	65	0.019775818145045868	0.01965280994772911	598	598	0.029501352265296522	0.028759721666574478
10	mass_13996_16990598491	13996.16990598491	Hist3h2ba	13994.0	-0.5958885925934004	2.2235185797951735e-21	65	65	0.02041670045313927	0.019943315535783768	598	598	0.03083316495028452	0.030249670147895813
10	mass_13996_16990598491	13996.16990598491	Hist3h2bb	13994.0	-0.5958885925934004	2.2235185797951735e-21	65	65	0.02041670045313927	0.019943315535783768	598	598	0.03083316495028452	0.030249670147895813
10	mass_13996_16990598491	13996.16990598491	Phpt1	13996.0	-0.5958885925934004	2.2235185797951735e-21	65	65	0.02041670045313927	0.019943315535783768	598	598	0.03083316495028452	0.030249670147895813
10	mass_13997_679039198236	13997.679039198236	Phpt1	13996.0	-0.6278335564216982	1.5017138093726568e-22	65	65	0.021711667254567146	0.02088863030076027	598	598	0.03352671385163373	0.0331014022231102
10	mass_14048_98956845126	14048.98956845126	Sncb	14051.0	-0.5975604562213116	3.6869611021589496e-21	65	65	0.028065543722074766	0.027628974989056587	598	598	0.04244207994651087	0.038689641281962395
10	mass_14050_498701664585	14050.498701664585	Sncb	14051.0	-0.5472996175372427	3.132282401230695e-18	65	65	0.02684762805986863	0.02678721584379673	598	598	0.03921189497576958	0.03575620986521244
10	mass_14052_007834877908	14052.007834877908	Sncb	14051.0	-0.5190290473690776	1.7161978382703797e-16	65	65	0.025470043245989542	0.025498827919363976	598	598	0.03647377760457903	0.033312100917100906
10	mass_14162_17455945058	14162.17455945058	Ndufc2	14164.0	-0.5324393128999861	8.019662569664603e-07	65	64	0.002720934259839571	0.002831126097589731	598	596	0.003910336471413867	0.003633004380390048
10	mass_14246_686019396737	14246.686019396737	Fabp1	14245.0	-0.5219913412917463	1.7030195846463332e-12	65	65	0.003937032605664662	0.003699324792250991	598	598	0.005629880889357819	0.005197658436372876
10	mass_14251_21341903671	14251.21341903671	Pfdn1	14254.0	-0.5778466808758024	4.481900029210596e-14	65	65	0.004039478979001825	0.004077767953276634	598	598	0.006016154037469244	0.0056219876278191805
10	mass_14252_722552250034	14252.722552250034	Hrsp12	14255.0	-0.5668954450560207	2.7652862636899936e-13	65	65	0.004124560611895644	0.004351315088570118	598	598	0.006082512901353267	0.005686097079887986
10	mass_14252_722552250034	14252.722552250034	Pfdn1	14254.0	-0.5668954450560207	2.7652862636899936e-13	65	65	0.004124560611895644	0.004351315088570118	598	598	0.006082512901353267	0.005686097079887986
10	mass_14254_23168546336	14254.23168546336	Hrsp12	14255.0	-0.5394847916169911	9.46439708874997e-12	65	65	0.0041534902205547465	0.004245577845722437	598	597	0.006020721294331196	0.005632794927805662
10	mass_14254_23168546336	14254.23168546336	Pfdn1	14254.0	-0.5394847916169911	9.46439708874997e-12	65	65	0.0041534902205547465	0.004245577845722437	598	597	0.006020721294331196	0.005632794927805662
10	mass_14255_740818676682	14255.740818676682	Hrsp12	14255.0	-0.5333890600359612	6.791777490131512e-11	65	65	0.004107551022808856	0.004068026319146156	598	597	0.005922937453739531	0.005546462023630738
10	mass_14255_740818676682	14255.740818676682	Pfdn1	14254.0	-0.5333890600359612	6.791777490131512e-11	65	65	0.004107551022808856	0.004068026319146156	598	597	0.005922937453739531	0.005546462023630738
10	mass_14257_249951890008	14257.249951890008	Hrsp12	14255.0	-0.5365749080843352	7.718805297626217e-11	65	65	0.004023748987282698	0.0038403950165957212	598	597	0.005808958302924205	0.005516523029655218
10	mass_14272_341284023249	14272.341284023249	Pdcd5	14275.0	-0.5381587700491904	4.035364849611628e-09	65	65	0.003527679755531538	0.003440700937062502	598	598	0.005090936860902839	0.0047703569289296865
10	mass_14273_850417236574	14273.850417236574	Pdcd5	14275.0	-0.5397433699720354	3.740729976585161e-09	65	65	0.003519326529931277	0.0033835931681096554	598	598	0.005089267222574806	0.0047033370938152075
10	mass_14275_359550449897	14275.359550449897	Pdcd5	14275.0	-0.5535858087566978	5.758793118428685e-10	65	65	0.0035191732570708087	0.0033725181128829718	598	598	0.005135096806018959	0.004749921150505543
10	mass_14276_868683663222	14276.868683663222	Pdcd5	14275.0	-0.6043333612839717	6.50700617223205e-13	65	65	0.003475002760667569	0.0032459155190736055	598	598	0.005261949495127017	0.00488774455152452
10	mass_14278_377816876546	14278.377816876546	Bloc1s1	14281.0	-0.6660670568103498	1.4243369928679973e-16	65	65	0.003469416677342871	0.003243556246161461	598	598	0.005479187031097813	0.005148426629602909
10	mass_14279_88695008987	14279.88695008987	Bloc1s1	14281.0	-0.7044908258296879	6.576192596665474e-19	65	65	0.003533750862921946	0.0035564792342483997	598	598	0.005719177017940744	0.0053853439167141914
10	mass_14281_396083303194	14281.396083303194	Bloc1s1	14281.0	-0.7313149067090219	7.594728403080736e-20	65	65	0.00361587339385341	0.003513760631904006	598	596	0.0059728758794296045	0.0056377018336206675
10	mass_14282_90521651652	14282.90521651652	Bloc1s1	14281.0	-0.7538503647389492	3.2610362169560656e-20	65	65	0.0037194696890835008	0.003660706104710698	598	596	0.006234375736792961	0.0057752004358917475
10	mass_14284_414349729843	14284.414349729843	Mpc2	14286.0	-0.7634540640654638	3.580882747645026e-20	65	65	0.003927889737622955	0.003798974212259054	598	597	0.006632001775638691	0.006027532275766134
10	mass_14285_923482943168	14285.923482943168	Apoc4	14288.0	-0.7564781808422506	1.390621845311551e-19	65	65	0.004083420592360198	0.003836582647636533	598	598	0.006867131329570619	0.006138743134215474
10	mass_14285_923482943168	14285.923482943168	Mpc2	14286.0	-0.7564781808422506	1.390621845311551e-19	65	65	0.004083420592360198	0.003836582647636533	598	598	0.006867131329570619	0.006138743134215474
10	mass_14287_432616156491	14287.432616156491	Apoc4	14288.0	-0.7388383621025296	2.8812400381635307e-19	65	65	0.004145010500752296	0.003907529637217522	598	598	0.0068822770170598015	0.006185771897435188
10	mass_14287_432616156491	14287.432616156491	Mpc2	14286.0	-0.7388383621025296	2.8812400381635307e-19	65	65	0.004145010500752296	0.003907529637217522	598	598	0.0068822770170598015	0.006185771897435188
10	mass_14288_941749369817	14288.941749369817	Apoc4	14288.0	-0.7077270945845758	2.2599751519381238e-18	65	65	0.004177252162032976	0.00401912210509181	598	598	0.00679451402375649	0.006101011531427503
10	mass_14288_941749369817	14288.941749369817	Mpc2	14286.0	-0.7077270945845758	2.2599751519381238e-18	65	65	0.004177252162032976	0.00401912210509181	598	598	0.00679451402375649	0.006101011531427503
10	mass_14290_45088258314	14290.45088258314	Apoc4	14288.0	-0.688396648255981	6.914715247857318e-17	65	65	0.004100473264518839	0.0038776923902332783	598	598	0.00656378178209585	0.005943753523752093
10	mass_14307_051347929708	14307.051347929708	Mrps6	14308.0	-0.5035297548190473	1.034588403787113e-05	65	64	0.0020383425325585097	0.0018732001772150397	598	595	0.002862502838952332	0.002789019839838147
10	mass_14836_757105806519	14836.757105806519	Rps15a	14839.0	-0.6345592403238507	1.7936439702844473e-06	65	63	0.0012741024741094757	0.0012143980711698532	598	589	0.0019499938515073123	0.0018154583522118628
10	mass_14838_266239019844	14838.266239019844	Rps15a	14839.0	-0.7214646664708838	1.478093095443321e-07	65	62	0.0011449942667800664	0.0011503294808790088	598	583	0.0018573529539085227	0.0016267052269540727
10	mass_14839_775372233167	14839.775372233167	Rps15a	14839.0	-0.6981147079968889	2.8065129043399854e-07	65	61	0.0011273055033458289	0.0012141074985265732	598	585	0.0018012685315329081	0.001652395527344197
10	mass_14841_284505446492	14841.284505446492	Rps15a	14839.0	-0.6456271293015748	9.569062920667073e-07	65	62	0.0011319801030577554	0.0012148008681833744	598	579	0.0017520514494698057	0.001636595872696489
10	mass_15100_855418138262	15100.855418138262	Mrpl51	15103.0	-0.6034376948765561	0.0008399117821158252	65	54	0.0008774602735054662	0.000680840399581939	598	561	0.0013112644203541956	0.0011926220613531768
10	mass_15102_364551351588	15102.364551351588	Mrpl51	15103.0	-0.6043695944241217	0.0009415104756135381	65	57	0.0008620268908998696	0.0007654919172637165	598	556	0.0012950425372679414	0.001134182559326291
10	mass_15103_873684564911	15103.873684564911	Mrpl51	15103.0	-0.5119032173193412	0.00343839425838751	65	60	0.0009354049879150877	0.0008076899102889001	598	555	0.001324212515791439	0.0012374178622849286
10	mass_15141_602014898019	15141.602014898019	H2afx	15142.0	-0.50251240719288	3.605668434433699e-08	65	64	0.002390955187057933	0.002340205479413271	598	597	0.0033737505036575584	0.0030329010915011168
10	mass_15143_111148111342	15143.111148111342	H2afx	15142.0	-0.5203196473193088	3.3248187184684633e-09	65	64	0.0024140255812268993	0.0023864663671702147	598	597	0.0034385292466599837	0.0030820686370134354
10	mass_15144_620281324665	15144.620281324665	H2afx	15142.0	-0.5291720655801208	4.988131156560105e-10	65	65	0.0024354840216871637	0.002428916282951832	598	597	0.0035013974433800634	0.0032138259848579764
10	mass_15180_839478444448	15180.839478444448	Acot13	15183.0	-0.5030633960477275	6.376209338102837e-10	65	65	0.004418701483742692	0.004197313915938139	598	597	0.00623535804811049	0.005699972156435251
10	mass_15233_659140910797	15233.659140910797	Ift20	15236.0	-0.5966902625016013	2.8613265880582245e-17	65	65	0.0061560329891598	0.005890477914363146	598	598	0.009289603144980996	0.008943748660385609
10	mass_15233_659140910797	15233.659140910797	Lsm1	15236.0	-0.5966902625016013	2.8613265880582245e-17	65	65	0.0061560329891598	0.005890477914363146	598	598	0.009289603144980996	0.008943748660385609
10	mass_15235_168274124122	15235.168274124122	Ift20	15236.0	-0.6361740745497448	4.3129177183066075e-19	65	65	0.006123239720741717	0.005909225437790155	598	598	0.0094955965018941	0.00912619149312377
10	mass_15235_168274124122	15235.168274124122	Lsm1	15236.0	-0.6361740745497448	4.3129177183066075e-19	65	65	0.006123239720741717	0.005909225437790155	598	598	0.0094955965018941	0.00912619149312377
10	mass_15236_677407337445	15236.677407337445	Ift20	15236.0	-0.6737123335726013	3.3902259620155823e-20	65	65	0.006088825596424823	0.0058608278632164	598	597	0.0096806625820273	0.009405744727700949
10	mass_15236_677407337445	15236.677407337445	Lsm1	15236.0	-0.6737123335726013	3.3902259620155823e-20	65	65	0.006088825596424823	0.0058608278632164	598	597	0.0096806625820273	0.009405744727700949
10	mass_15238_18654055077	15238.18654055077	Cyb5a	15241.0	-0.6798770965619282	1.3856914796583444e-20	65	65	0.006165444272427031	0.005929228849709034	598	596	0.009850532818082595	0.009542739484459162
10	mass_15238_18654055077	15238.18654055077	Ift20	15236.0	-0.6798770965619282	1.3856914796583444e-20	65	65	0.006165444272427031	0.005929228849709034	598	596	0.009850532818082595	0.009542739484459162
10	mass_15238_18654055077	15238.18654055077	Lsm1	15236.0	-0.6798770965619282	1.3856914796583444e-20	65	65	0.006165444272427031	0.005929228849709034	598	596	0.009850532818082595	0.009542739484459162
10	mass_15239_695673764094	15239.695673764094	Cyb5a	15241.0	-0.6839395649493597	5.6440617477312396e-21	65	65	0.006228527478658809	0.005919497925788164	598	595	0.009979654164109956	0.009658530354499817
10	mass_15239_695673764094	15239.695673764094	Cisd2	15242.0	-0.6839395649493597	5.6440617477312396e-21	65	65	0.006228527478658809	0.005919497925788164	598	595	0.009979654164109956	0.009658530354499817
